value_hours,cdf
8.297718253968254,0.4233350542075374
8.30126582278481,0.4238513164687661
8.301873767258384,0.4243675787299948
8.308382642998028,0.42488384099122356
8.315972222222221,0.42540010325245226
8.320833333333333,0.42591636551368095
8.321794871794872,0.42643262777490964
8.326305220883533,0.42694889003613834
8.327564102564102,0.42746515229736703
8.336904761904762,0.4279814145585958
8.364087301587302,0.4284976768198245
8.364837398373984,0.4290139390810532
8.365674603174604,0.42953020134228187
8.369760479041917,0.43004646360351056
8.37564870259481,0.4305627258647393
8.377777777777778,0.431078988125968
8.37994011976048,0.4315952503871967
8.391017964071857,0.4321115126484254
8.394610778443115,0.4326277749096541
8.402594810379242,0.4331440371708828
8.405020080321286,0.43366029943211154
8.409680638722556,0.43417656169334023
8.415235173824131,0.43469282395456893
8.415968063872256,0.4352090862157976
8.42008547008547,0.4357253484770263
8.423694779116467,0.436241610738255
8.431818181818182,0.43675787299948376
8.435050505050505,0.43727413526071246
8.437048192771085,0.43779039752194115
8.442020202020203,0.43830665978316985
8.442929292929293,0.43882292204439854
8.445959595959597,0.43933918430562724
8.454545454545455,0.439855446566856
8.457373737373738,0.4403717088280847
8.48363453815261,0.4408879710893134
8.488353413654618,0.4414042333505421
8.492727272727274,0.44192049561177077
8.492784552845528,0.44243675787299946
8.49969696969697,0.4429530201342282
8.511585365853659,0.4434692823954569
8.512195121951219,0.4439855446566856
8.516565656565657,0.4445018069179143
8.535873983739837,0.445018069179143
8.537730061349693,0.4455343314403717
8.540184049079755,0.44605059370160044
8.540490797546012,0.44656685596282913
8.542682926829269,0.44708311822405783
8.547546012269938,0.4475993804852865
8.551124744376278,0.4481156427465152
8.552743902439024,0.4486319050077439
8.557566462167689,0.44914816726897266
8.559611451942741,0.44966442953020136
8.56239837398374,0.45018069179143005
8.562474437627811,0.45069695405265875
8.574539877300614,0.45121321631388744
8.575051124744377,0.45172947857511614
8.578658536585365,0.4522457408363449
8.584049079754601,0.4527620030975736
8.590534979423868,0.4532782653588023
8.594444444444445,0.453794527620031
8.594855967078189,0.45431078988125967
8.595501022494888,0.45482705214248836
8.60064935064935,0.4553433144037171
8.623045267489712,0.4558595766649458
8.623456790123457,0.4563758389261745
8.638574423480083,0.4568921011874032
8.64022633744856,0.4574083634486319
8.64472049689441,0.4579246257098606
8.650925925925925,0.45844088797108934
8.65627572016461,0.45895715023231803
8.664389233954452,0.45947341249354673
8.667592592592593,0.4599896747547754
8.668106995884774,0.4605059370160041
8.668421052631578,0.4610221992772328
8.671174004192872,0.46153846153846156
8.676729559748427,0.46205472379969026
8.693271221532092,0.46257098606091895
8.698020833333333,0.46308724832214765
8.700207039337474,0.46360351058337634
8.700625,0.46411977284460504
8.704479166666667,0.4646360351058338
8.7046875,0.4651522973670625
8.70496894409938,0.4656685596282912
8.706,0.4661848218895199
8.709213250517598,0.46670108415074857
8.710455486542443,0.46721734641197726
8.711458333333333,0.467733608673206
8.712683438155135,0.4682498709344347
8.715942028985507,0.4687661331956634
8.717701863354037,0.4692823954568921
8.71784188034188,0.4697986577181208
8.722587719298245,0.4703149199793495
8.728854166666666,0.47083118224057824
8.731944444444444,0.47134744450180693
8.733541666666667,0.47186370676303563
8.738444444444445,0.4723799690242643
8.73944099378882,0.472896231285493
8.7465625,0.4734124935467217
8.75356394129979,0.47392875580795046
8.754507337526205,0.47444501806917916
8.754865424430642,0.47496128033040785
8.76,0.47547754259163655
8.771383647798741,0.47599380485286524
8.773958333333333,0.47651006711409394
8.7871875,0.4770263293753227
8.79412997903564,0.4775425916365514
8.799580712788261,0.4780588538977801
8.799895833333334,0.4785751161590088
8.801219512195122,0.47909137842023747
8.803715498938429,0.47960764068146616
8.811571125265393,0.4801239029426949
8.814662447257385,0.4806401652039236
8.823779193205946,0.4811564274651523
8.832530120481927,0.481672689726381
8.846413502109705,0.4821889519876097
8.854852320675105,0.4827052142488384
8.861571125265392,0.48322147651006714
8.862314225053078,0.48373773877129583
8.863906581740977,0.48425400103252453
8.866985138004246,0.4847702632937532
8.872649572649573,0.4852865255549819
8.883333333333333,0.4858027878162106
8.88375796178344,0.48631905007743936
8.887791932059448,0.48683531233866806
8.901167728237793,0.48735157459989675
8.901698513800424,0.48786783686112545
8.906392694063927,0.48838409912235414
8.90828025477707,0.48890036138358284
8.920169851380042,0.4894166236448116
8.921688034188035,0.4899328859060403
8.923824786324786,0.490449148167269
8.939384288747346,0.4909654104284977
8.94406392694064,0.49148167268972637
8.944551282051282,0.49199793495095506
8.950212314225054,0.4925141972121838
8.953378378378378,0.4930304594734125
8.965990990990992,0.4935467217346412
8.979462365591397,0.4940629839958699
8.980322580645161,0.4945792462570986
8.991720430107527,0.4950955085183273
8.999038461538461,0.49561177077955604
8.9991452991453,0.49612803304078473
9.001068376068375,0.4966442953020134
9.001388888888888,0.4971605575632421
9.007407407407408,0.4976768198244708
9.009294871794872,0.4981930820856995
9.0147311827957,0.49870934434692826
9.014957264957264,0.49922560660815696
9.03763440860215,0.49974186886938565
9.04491341991342,0.5002581311306143
9.046645021645022,0.500774393391843
9.050534188034188,0.5012906556530717
9.065913978494624,0.5018069179143004
9.0901766004415,0.5023231801755291
9.098611111111111,0.5028394424367578
9.11547619047619,0.5033557046979866
9.119607843137254,0.5038719669592153
9.1239651416122,0.504388229220444
9.145670995670995,0.5049044914816727
9.159649122807018,0.5054207537429014
9.159758771929825,0.5059370160041301
9.162854030501089,0.5064532782653588
9.16590413943355,0.5069695405265875
9.166776315789475,0.5074858027878162
9.175,0.5080020650490449
9.180043859649123,0.5085183273102736
9.180701754385964,0.5090345895715023
9.187472035794183,0.5095508518327311
9.197685185185186,0.5100671140939598
9.197874720357943,0.5105833763551885
9.197887323943663,0.5110996386164172
9.20109649122807,0.5116159008776459
9.21436403508772,0.5121321631388746
9.217840375586855,0.5126484254001032
9.222300469483567,0.5131646876613319
9.230022075055187,0.5136809499225606
9.23201754385965,0.5141972121837893
9.24514348785872,0.514713474445018
9.248026315789474,0.5152297367062467
9.249222222222222,0.5157459989674755
9.26769406392694,0.5162622612287042
9.269426048565121,0.5167785234899329
9.276666666666667,0.5172947857511616
9.279555555555556,0.5178110480123903
9.28288888888889,0.518327310273619
9.28547619047619,0.5188435725348477
9.29411111111111,0.5193598347960764
9.307444444444444,0.5198760970573051
9.314128035320088,0.5203923593185338
9.322072072072073,0.5209086215797625
9.324222222222222,0.5214248838409912
9.343288590604027,0.52194114610222
9.34388888888889,0.5224574083634487
9.34440715883669,0.5229736706246774
9.34511111111111,0.5234899328859061
9.345666666666666,0.5240061951471348
9.347,0.5245224574083635
9.34765100671141,0.5250387196695921
9.351677852348994,0.5255549819308208
9.358333333333333,0.5260712441920495
9.360738255033556,0.5265875064532782
9.373222222222223,0.5271037687145069
9.374333333333333,0.5276200309757356
9.376126126126126,0.5281362932369644
9.377139639639639,0.5286525554981931
9.378859060402684,0.5291688177594218
9.38231981981982,0.5296850800206505
9.397222222222222,0.5302013422818792
9.403716216216216,0.5307176045431079
9.40518018018018,0.5312338668043366
9.420952380952382,0.5317501290655653
9.426666666666666,0.532266391326794
9.428378378378378,0.5327826535880227
9.42897091722595,0.5332989158492514
9.429082774049217,0.5338151781104801
9.436465324384788,0.5343314403717089
9.437695749440717,0.5348477026329376
9.439261744966442,0.5353639648941663
9.473085585585586,0.535880227155395
9.473469387755102,0.5363964894166237
9.47635135135135,0.5369127516778524
9.489569160997734,0.537429013939081
9.492004504504504,0.5379452762003097
9.49705215419501,0.5384615384615384
9.499086757990867,0.5389778007227671
9.512471655328797,0.5394940629839958
9.532539682539683,0.5400103252452245
9.534126984126983,0.5405265875064533
9.534817351598173,0.541042849767682
9.5437641723356,0.5415591120289107
9.54771689497717,0.5420753742901394
9.568607305936073,0.5425916365513681
9.573972602739726,0.5431078988125968
9.574829931972788,0.5436241610738255
9.579020979020978,0.5441404233350542
9.58675799086758,0.5446566855962829
9.595057471264367,0.5451729478575116
9.601149425287357,0.5456892101187403
9.603196347031965,0.546205472379969
9.604137931034483,0.5467217346411978
9.607126436781611,0.5472379969024265
9.621724137931034,0.5477542591636552
9.62241379310345,0.5482705214248839
9.624652777777778,0.5487867836861126
9.625824175824174,0.5493030459473413
9.638235294117646,0.54981930820857
9.638770685579194,0.5503355704697986
9.639125295508274,0.5508518327310273
9.639425287356323,0.551368094992256
9.657816091954023,0.5518843572534847
9.65786384976526,0.5524006195147134
9.661643835616438,0.5529168817759422
9.674597701149425,0.5534331440371709
9.702546296296296,0.5539494062983996
9.70949074074074,0.5544656685596283
9.72545045045045,0.554981930820857
9.726689976689977,0.5554981930820857
9.733569739952719,0.5560144553433144
9.74044289044289,0.5565307176045431
9.740856481481481,0.5570469798657718
9.767482517482518,0.5575632421270005
9.817380952380951,0.5580795043882292
9.818896713615022,0.5585957666494579
9.820892018779343,0.5591120289106867
9.821904761904761,0.5596282911719154
9.823892773892775,0.5601445534331441
9.82449494949495,0.5606608156943728
9.82937062937063,0.5611770779556015
9.862910798122066,0.5616933402168302
9.863262910798122,0.5622096024780588
9.869166666666667,0.5627258647392875
9.873591549295774,0.5632421270005162
9.873809523809523,0.5637583892617449
9.877272727272727,0.5642746515229736
9.880845771144278,0.5647909137842023
9.897044917257682,0.5653071760454311
9.89797619047619,0.5658234383066598
9.900591016548464,0.5663397005678885
9.903125,0.5668559628291172
9.905791962174941,0.5673722250903459
9.910756501182032,0.5678884873515746
9.914251207729468,0.5684047496128033
9.926950354609929,0.568921011874032
9.932070707070707,0.5694372741352607
9.933096926713947,0.5699535363964894
9.943214285714285,0.5704697986577181
9.94952380952381,0.5709860609189468
9.950238095238095,0.5715023231801756
9.962884160756502,0.5720185854414043
9.963571428571429,0.572534847702633
9.975641025641027,0.5730511099638617
9.976547619047619,0.5735673722250904
9.977697841726618,0.574083634486319
9.986309523809524,0.5745998967475477
9.986785714285714,0.5751161590087764
9.988129496402877,0.5756324212700051
9.988129496402877,0.5761486835312338
10.0052757793765,0.5766649457924625
10.005897435897436,0.5771812080536913
10.006904761904762,0.57769747031492
10.009832134292566,0.5782137325761487
10.014028776978417,0.5787299948373774
10.014268585131894,0.5792462570986061
10.014508393285372,0.5797625193598348
10.019544364508393,0.5802787816210635
10.028896882494005,0.5807950438822922
10.031630170316301,0.5813113061435209
10.035251798561152,0.5818275684047496
10.043525179856115,0.5823438306659783
10.048920863309352,0.582860092927207
10.069607843137256,0.5833763551884358
10.099040767386093,0.5838926174496645
10.112530413625304,0.5844088797108932
10.114388489208633,0.5849251419721219
10.127777777777778,0.5854414042333506
10.132222222222222,0.5859576664945793
10.142564102564103,0.586473928755808
10.15169082125604,0.5869901910170366
10.158029197080293,0.5875064532782653
10.178832116788321,0.588022715539494
10.178864734299516,0.5885389778007227
10.179106280193237,0.5890552400619514
10.182850241545895,0.5895715023231802
10.195742092457422,0.5900877645844089
10.19683698296837,0.5906040268456376
10.209950248756218,0.5911202891068663
10.214598540145985,0.591636551368095
10.220194647201948,0.5921528136293237
10.220646766169153,0.5926690758905524
10.228832116788322,0.5931853381517811
10.23186274509804,0.5937016004130098
10.234191176470588,0.5942178626742385
10.234452736318408,0.5947341249354672
10.234558823529412,0.5952503871966959
10.248631840796019,0.5957666494579247
10.251741293532339,0.5962829117191534
10.256862745098038,0.5967991739803821
10.256934306569343,0.5973154362416108
10.261764705882355,0.5978316985028395
10.262867647058822,0.5983479607640682
10.26542288557214,0.5988642230252968
10.266666666666667,0.5993804852865255
10.268491484184915,0.5998967475477542
10.269852941176472,0.6004130098089829
10.281510416666666,0.6009292720702116
10.287254901960784,0.6014455343314403
10.307352941176472,0.6019617965926691
10.309382716049383,0.6024780588538978
10.312867647058823,0.6029943211151265
10.313209876543208,0.6035105833763552
10.319730392156861,0.6040268456375839
10.323827160493826,0.6045431078988126
10.338888888888889,0.6050593701600413
10.35,0.60557563242127
10.37358024691358,0.6060918946824987
10.376010101010102,0.6066081569437274
10.384814814814815,0.6071244192049561
10.38681592039801,0.6076406814661848
10.388024691358025,0.6081569437274136
10.38818407960199,0.6086732059886423
10.3886815920398,0.609189468249871
10.392039800995025,0.6097057305110997
10.393283582089552,0.6102219927723284
10.40273631840796,0.610738255033557
10.409079601990051,0.6112545172947857
10.409328358208954,0.6117707795560144
10.41077694235589,0.6122870418172431
10.416044776119403,0.6128033040784718
10.421481481481482,0.6133195663397005
10.432070707070707,0.6138358286009292
10.434938271604938,0.614352090862158
10.440671641791045,0.6148683531233867
10.441282051282052,0.6153846153846154
10.44520202020202,0.6159008776458441
10.48669250645995,0.6164171399070728
10.51077694235589,0.6169334021683015
10.511194029850747,0.6174496644295302
10.513157894736842,0.6179659266907589
10.522311827956988,0.6184821889519876
10.528947368421052,0.6189984512132163
10.530152671755726,0.619514713474445
10.531829573934838,0.6200309757356737
10.534217171717172,0.6205472379969025
10.534722222222221,0.6210635002581312
10.534860050890584,0.6215797625193599
10.538510101010102,0.6220960247805886
10.542748091603054,0.6226122870418173
10.546338383838384,0.623128549303046
10.547979797979798,0.6236448115642746
10.550877192982457,0.6241610738255033
10.552272727272728,0.624677336086732
10.554040404040403,0.6251935983479607
10.559139784946236,0.6257098606091894
10.5593984962406,0.6262261228704181
10.566410256410256,0.6267423851316469
10.594117647058823,0.6272586473928756
10.596310432569975,0.6277749096541043
10.597853535353535,0.628291171915333
10.598358585858586,0.6288074341765617
10.598809523809523,0.6293236964377904
10.614393939393938,0.6298399586990191
10.624936386768448,0.6303562209602478
10.626463104325701,0.6308724832214765
10.630152671755726,0.6313887454827052
10.630429292929293,0.6319050077439339
10.633333333333333,0.6324212700051626
10.638295165394402,0.6329375322663914
10.643893129770992,0.6334537945276201
10.64440203562341,0.6339700567888488
10.652525252525251,0.6344863190500775
10.65602564102564,0.6350025813113062
10.674809160305344,0.6355188435725349
10.675984251968504,0.6360351058337635
10.680788804071248,0.6365513680949922
10.700763358778627,0.6370676303562209
10.703053435114505,0.6375838926174496
10.707051282051282,0.6381001548786783
10.707760814249365,0.638616417139907
10.709669211195928,0.6391326794011358
10.716412213740458,0.6396489416623645
10.726282051282052,0.6401652039235932
10.72671755725191,0.6406814661848219
10.727051282051281,0.6411977284460506
10.728688524590163,0.6417139907072793
10.731640625,0.642230252968508
10.738333333333333,0.6427465152297367
10.744147582697202,0.6432627774909654
10.744402035623411,0.6437790397521941
10.757407407407406,0.6442953020134228
10.769028871391075,0.6448115642746515
10.77159420289855,0.6453278265358803
10.772480620155038,0.645844088797109
10.792118863049096,0.6463603510583377
10.795994832041345,0.6468766133195664
10.803333333333333,0.6473928755807951
10.819615384615384,0.6479091378420238
10.830338541666666,0.6484254001032524
10.838501291989663,0.6489416623644811
10.843103448275862,0.6494579246257098
10.84780361757106,0.6499741868869385
10.852777777777778,0.6504904491481672
10.861627906976743,0.6510067114093959
10.881119791666666,0.6515229736706247
10.881770833333333,0.6520392359318534
10.88736559139785,0.6525554981930821
10.906167979002625,0.6530717604543108
10.915151515151514,0.6535880227155395
10.926432291666666,0.6541042849767682
10.92981029810298,0.6546205472379969
10.937630208333333,0.6551368094992256
10.939322916666667,0.6556530717604543
10.943229166666667,0.656169334021683
10.956640625,0.6566855962829117
10.959186351706036,0.6572018585441404
10.9609375,0.6577181208053692
10.972533333333333,0.6582343830665979
11.000266666666667,0.6587506453278266
11.0010582010582,0.6592669075890553
11.004296875,0.659783169850284
11.020734908136482,0.6602994321115127
11.028477690288714,0.6608156943727413
11.03254593175853,0.66133195663397
11.045370370370371,0.6618482188951987
11.048162729658793,0.6623644811564274
11.05899470899471,0.6628807434176561
11.059391534391533,0.6633970056788848
11.06653439153439,0.6639132679401136
11.080225988700565,0.6644295302013423
11.086772486772487,0.664945792462571
11.098809523809523,0.6654620547237997
11.121031746031745,0.6659783169850284
11.125745257452575,0.6664945792462571
11.127642276422764,0.6670108415074858
11.154519774011298,0.6675271037687145
11.158933333333334,0.6680433660299432
11.162933333333333,0.6685596282911719
11.190573770491804,0.6690758905524006
11.191466666666667,0.6695921528136293
11.200813008130082,0.6701084150748581
11.23965053763441,0.6706246773360868
11.24986559139785,0.6711409395973155
11.252533333333334,0.6716572018585442
11.277956989247313,0.6721734641197729
11.316124661246613,0.6726897263810016
11.325819672131146,0.6732059886422302
11.336720867208673,0.6737222509034589
11.342559523809523,0.6742385131646876
11.34344262295082,0.6747547754259163
11.356582633053222,0.675271037687145
11.37035519125683,0.6757872999483737
11.37797619047619,0.6763035622096025
11.379268292682926,0.6768198244708312
11.392916666666666,0.6773360867320599
11.4046783625731,0.6778523489932886
11.407162534435262,0.6783686112545173
11.407588075880758,0.678884873515746
11.410027100271003,0.6794011357769747
11.424702380952382,0.6799173980382034
11.444444444444445,0.6804336602994321
11.445491803278689,0.6809499225606608
11.455234159779614,0.6814661848218895
11.471763085399449,0.6819824470831182
11.484562841530055,0.682498709344347
11.486612021857924,0.6830149716055757
11.494257703081233,0.6835312338668044
11.523002754820936,0.6840474961280331
11.523497267759563,0.6845637583892618
11.523684210526316,0.6850800206504905
11.572038567493113,0.6855962829117191
11.572777777777778,0.6861125451729478
11.59388888888889,0.6866288074341765
11.594027777777777,0.6871450696954052
11.60125,0.6876613319566339
11.602361111111112,0.6881775942178626
11.603133903133902,0.6886938564790914
11.603641456582633,0.6892101187403201
11.627150537634408,0.6897263810015488
11.645,0.6902426432627775
11.65875,0.6907589055240062
11.662573099415205,0.6912751677852349
11.684722222222222,0.6917914300464636
11.689305555555556,0.6923076923076923
11.689495798319328,0.692823954568921
11.691525423728812,0.6933402168301497
11.696638655462184,0.6938564790913784
11.699107142857143,0.6943727413526071
11.699579831932773,0.6948890036138359
11.702830188679245,0.6954052658750646
11.704492753623187,0.6959215281362933
11.710256410256411,0.696437790397522
11.716111111111111,0.6969540526587507
11.717521367521366,0.6974703149199794
11.718361581920904,0.697986577181208
11.720028011204482,0.6985028394424367
11.741880341880343,0.6990191017036654
11.764779874213836,0.6995353639648941
11.773446327683615,0.7000516262261228
11.777170868347339,0.7005678884873515
11.77843137254902,0.7010841507485803
11.779096045197742,0.701600413009809
11.794915254237287,0.7021166752710377
11.795798319327732,0.7026329375322664
11.795977011494253,0.7031491997934951
11.79675141242938,0.7036654620547238
11.799011299435028,0.7041817243159525
11.799019607843137,0.7046979865771812
11.79957627118644,0.7052142488384099
11.799858757062147,0.7057305110996386
11.819915254237287,0.7062467733608673
11.824011299435028,0.706763035622096
11.8364406779661,0.7072792978833248
11.847988505747125,0.7077955601445535
11.8515406162465,0.7083118224057822
11.85409604519774,0.7088280846670109
11.895441595441596,0.7093443469282396
11.897293447293446,0.7098606091894683
11.903333333333334,0.710376871450697
11.90913043478261,0.7108931337119256
11.91068376068376,0.7114093959731543
11.911396011396011,0.711925658234383
11.932336182336183,0.7124419204956117
11.934330484330484,0.7129581827568404
11.936752136752137,0.7134744450180692
11.941880341880342,0.7139907072792979
11.950997150997152,0.7145069695405266
11.955270655270656,0.7150232318017553
11.95982905982906,0.715539494062984
11.962535612535614,0.7160557563242127
11.964814814814815,0.7165720185854414
11.997619047619049,0.7170882808466701
12.006172839506172,0.7176045431078988
12.009051724137931,0.7181208053691275
12.011538461538462,0.7186370676303562
12.015954415954415,0.719153329891585
12.02463768115942,0.7196695921528137
12.058477011494254,0.7201858544140424
12.06235632183908,0.7207021166752711
12.07485632183908,0.7212183789364998
12.086494252873564,0.7217346411977285
12.09066091954023,0.7222509034589571
12.091739130434783,0.7227671657201858
12.102608695652174,0.7232834279814145
12.104347826086958,0.7237996902426432
12.137946428571428,0.7243159525038719
12.14159420289855,0.7248322147651006
12.143188405797101,0.7253484770263294
12.156521739130435,0.7258647392875581
12.162719298245616,0.7263810015487868
12.162898550724638,0.7268972638100155
12.164506172839507,0.7274135260712442
12.17304347826087,0.7279297883324729
12.17314814814815,0.7284460505937016
12.190144927536233,0.7289623128549303
12.19647435897436,0.729478575116159
12.207602339181287,0.7299948373773877
12.212134502923977,0.7305110996386164
12.215497076023393,0.7310273618998451
12.232456140350877,0.7315436241610739
12.269469026548672,0.7320598864223026
12.273684210526316,0.7325761486835313
12.275877192982456,0.73309241094476
12.287087087087087,0.7336086732059887
12.306637168141593,0.7341249354672174
12.31125730994152,0.734641197728446
12.317699115044247,0.7351574599896747
12.331231231231232,0.7356737222509034
12.333630952380952,0.7361899845121321
12.337610619469027,0.7367062467733608
12.36409090909091,0.7372225090345895
12.377177177177177,0.7377387712958183
12.380973451327433,0.738255033557047
12.3875,0.7387712958182757
12.408407079646018,0.7392875580795044
12.430208333333333,0.7398038203407331
12.430357142857144,0.7403200826019618
12.441666666666666,0.7408363448631905
12.45870870870871,0.7413526071244192
12.459970238095238,0.7418688693856479
12.461515151515153,0.7423851316468766
12.464880952380952,0.7429013939081053
12.466815476190476,0.743417656169334
12.468601190476189,0.7439339184305628
12.472435897435897,0.7444501806917915
12.483482142857143,0.7449664429530202
12.486636636636636,0.7454827052142489
12.488541666666666,0.7459989674754776
12.49360119047619,0.7465152297367063
12.512053571428572,0.747031491997935
12.527678571428572,0.7475477542591636
12.534294871794872,0.7480640165203923
12.53590909090909,0.748580278781621
12.54054054054054,0.7490965410428497
12.546696696696698,0.7496128033040784
12.54908256880734,0.7501290655653072
12.587578616352202,0.7506453278265359
12.589789789789789,0.7511615900877646
12.596577380952382,0.7516778523489933
12.601051051051051,0.752194114610222
12.602852852852854,0.7527103768714507
12.646818181818182,0.7532266391326794
12.657507507507507,0.7537429013939081
12.658636363636363,0.7542591636551368
12.664351851851851,0.7547754259163655
12.670061728395062,0.7552916881775942
12.689242424242424,0.7558079504388229
12.690151515151515,0.7563242127000517
12.69621212121212,0.7568404749612804
12.696696696696698,0.7573567372225091
12.718333333333334,0.7578729994837378
12.71969696969697,0.7583892617449665
12.747,0.7589055240061952
12.753484848484849,0.7594217862674238
12.753930817610062,0.7599380485286525
12.771865443425076,0.7604543107898812
12.78211009174312,0.7609705730511099
12.782716049382715,0.7614868353123386
12.788333333333334,0.7620030975735673
12.79891975308642,0.7625193598347961
12.80969696969697,0.7630356220960248
12.846417445482865,0.7635518843572535
12.862091503267973,0.7640681466184822
12.887654320987654,0.7645844088797109
12.88888888888889,0.7651006711409396
12.891975308641976,0.7656169334021683
12.893981481481482,0.766133195663397
12.90251572327044,0.7666494579246257
12.908333333333333,0.7671657201858544
12.91172839506173,0.7676819824470831
12.914953271028038,0.7681982447083118
12.916203703703705,0.7687145069695406
12.933333333333334,0.7692307692307693
12.944907407407406,0.769747031491998
12.963333333333333,0.7702632937532267
12.970216049382715,0.7707795560144554
12.973456790123457,0.771295818275684
12.974666666666666,0.7718120805369127
12.984748427672955,0.7723283427981414
12.989814814814816,0.7728446050593701
13.009968847352024,0.7733608673205988
13.036915887850467,0.7738771295818275
13.042679127725858,0.7743933918430562
13.045950155763238,0.774909654104285
13.052469135802468,0.7754259163655137
13.06822429906542,0.7759421786267424
13.070093457943926,0.7764584408879711
13.07145061728395,0.7769747031491998
13.075077881619938,0.7774909654104285
13.080317460317461,0.7780072276716572
13.08317610062893,0.7785234899328859
13.098584905660378,0.7790397521941146
13.11923076923077,0.7795560144553433
13.119811320754716,0.780072276716572
13.129874213836478,0.7805885389778007
13.130817610062893,0.7811048012390295
13.131333333333334,0.7816210635002582
13.132232704402517,0.7821373257614869
13.136006289308177,0.7826535880227156
13.136320754716982,0.7831698502839443
13.143769470404985,0.783686112545173
13.162857142857144,0.7842023748064016
13.163207547169812,0.7847186370676303
13.191666666666666,0.785234899328859
13.217301587301588,0.7857511615900877
13.217447916666666,0.7862674238513164
13.239903846153847,0.7867836861125451
13.241981132075471,0.7872999483737739
13.259047619047617,0.7878162106350026
13.261746031746032,0.7883324728962313
13.26952380952381,0.78884873515746
13.277210884353742,0.7893649974186887
13.287777777777778,0.7898812596799174
13.28968253968254,0.7903975219411461
13.291262135922329,0.7909137842023748
13.325396825396826,0.7914300464636035
13.325661375661376,0.7919463087248322
13.328964401294497,0.7924625709860609
13.332232704402516,0.7929788332472896
13.38525641025641,0.7934950955085184
13.422380952380951,0.7940113577697471
13.4335,0.7945276200309758
13.435922330097089,0.7950438822922045
13.436963696369636,0.7955601445534332
13.43915857605178,0.7960764068146619
13.442788461538463,0.7965926690758905
13.45,0.7971089313371192
13.454901960784312,0.7976251935983479
13.460897435897435,0.7981414558595766
13.47051282051282,0.7986577181208053
13.479967948717949,0.799173980382034
13.48118811881188,0.7996902426432628
13.50049504950495,0.8002065049044915
13.508660130718955,0.8007227671657202
13.52,0.8012390294269489
13.530555555555555,0.8017552916881776
13.539967637540453,0.8022715539494063
13.5503300330033,0.802787816210635
13.55959595959596,0.8033040784718637
13.570711974110033,0.8038203407330924
13.581553398058253,0.8043366029943211
13.605177993527509,0.8048528652555498
13.645915032679738,0.8053691275167785
13.647222222222222,0.8058853897780073
13.656957928802589,0.806401652039236
13.679078014184398,0.8069179143004647
13.702614379084967,0.8074341765616934
13.713194444444444,0.8079504388229221
13.725490196078432,0.8084667010841508
13.7335,0.8089829633453794
13.7585,0.8094992256066081
13.770588235294117,0.8100154878678368
13.77970297029703,0.8105317501290655
13.785507246376811,0.8110480123902942
13.795424836601306,0.8115642746515229
13.79645390070922,0.8120805369127517
13.798226950354609,0.8125967991739804
13.798349834983497,0.8131130614352091
13.814026402640264,0.8136293236964378
13.837953795379539,0.8141455859576665
13.847524752475247,0.8146618482188952
13.848844884488448,0.8151781104801239
13.911347517730496,0.8156943727413526
13.915346534653466,0.8162106350025813
13.916833333333333,0.81672689726381
13.9185,0.8172431595250387
13.922,0.8177594217862674
13.929666666666666,0.8182756840474962
13.950333333333333,0.8187919463087249
13.953833333333334,0.8193082085699536
13.968833333333333,0.8198244708311823
13.981666666666667,0.820340733092411
13.98384879725086,0.8208569953536397
13.989833333333333,0.8213732576148683
14.040572390572391,0.821889519876097
14.096296296296295,0.8224057821373257
14.13888888888889,0.8229220443985544
14.163573883161511,0.8234383066597831
14.168556701030928,0.8239545689210118
14.170538720538719,0.8244708311822406
14.173157894736843,0.8249870934434693
14.173195876288661,0.825503355704698
14.18164983164983,0.8260196179659267
14.201041666666667,0.8265358802271554
14.201530612244898,0.8270521424883841
14.263020833333334,0.8275684047496128
14.30374149659864,0.8280846670108415
14.30391156462585,0.8286009292720702
14.31513605442177,0.8291171915332989
14.320790378006873,0.8296334537945276
14.322619047619048,0.8301497160557563
14.34914089347079,0.8306659783169851
14.350171821305842,0.8311822405782138
14.400171821305843,0.8316985028394425
14.403684210526317,0.8322147651006712
14.403780068728523,0.8327310273618999
14.405154639175256,0.8332472896231286
14.409042553191489,0.8337635518843572
14.442361111111111,0.8342798141455859
14.451718213058419,0.8347960764068146
14.462631578947368,0.8353123386680433
14.46872852233677,0.835828600929272
14.479725085910655,0.8363448631905007
14.5,0.8368611254517295
14.503993055555556,0.8373773877129582
14.513799283154123,0.8378936499741869
14.54982456140351,0.8384099122354156
14.551063829787235,0.8389261744966443
14.552836879432624,0.839442436757873
14.590104166666666,0.8399586990191017
14.651052631578949,0.8404749612803304
14.68017543859649,0.8409912235415591
14.707986111111111,0.8415074858027878
14.708510638297874,0.8420237480640165
14.724242424242425,0.8425400103252452
14.732234432234433,0.843056272586474
14.770390070921986,0.8435725348477027
14.773076923076923,0.8440887971089314
14.779432624113475,0.8446050593701601
14.793085106382978,0.8451213216313888
14.802898550724638,0.8456375838926175
14.811702127659576,0.8461538461538461
14.818617021276594,0.8466701084150748
14.822872340425532,0.8471863706763035
14.825,0.8477026329375322
14.845652173913043,0.8482188951987609
14.87996453900709,0.8487351574599896
14.897101449275363,0.8492514197212184
14.907427536231884,0.8497676819824471
14.910752688172044,0.8502839442436758
14.966296296296296,0.8508002065049045
14.9663082437276,0.8513164687661332
14.971863799283154,0.8518327310273619
14.975,0.8523489932885906
15.02893772893773,0.8528652555498193
